Epoch,Error,Optimizer,Architecture
3953,1.057589894180225,ADAM,"[35, 30, 20, 10, 5, 2]"
3954,1.0562930975277691,ADAM,"[35, 30, 20, 10, 5, 2]"
3955,1.0847356443009328,ADAM,"[35, 30, 20, 10, 5, 2]"
3956,1.0876832011581863,ADAM,"[35, 30, 20, 10, 5, 2]"
3957,1.0610334151907677,ADAM,"[35, 30, 20, 10, 5, 2]"
3958,1.1141692550364772,ADAM,"[35, 30, 20, 10, 5, 2]"
3959,1.066000957589098,ADAM,"[35, 30, 20, 10, 5, 2]"
3960,1.0635751540423133,ADAM,"[35, 30, 20, 10, 5, 2]"
3961,1.0585724769124965,ADAM,"[35, 30, 20, 10, 5, 2]"
3962,1.076626612618387,ADAM,"[35, 30, 20, 10, 5, 2]"
3963,1.0761440629988692,ADAM,"[35, 30, 20, 10, 5, 2]"
3964,1.0638723590811476,ADAM,"[35, 30, 20, 10, 5, 2]"
3965,1.065776792237633,ADAM,"[35, 30, 20, 10, 5, 2]"
3966,1.0872450045688975,ADAM,"[35, 30, 20, 10, 5, 2]"
3967,1.0661326597787715,ADAM,"[35, 30, 20, 10, 5, 2]"
3968,1.0804868704501907,ADAM,"[35, 30, 20, 10, 5, 2]"
3969,1.0711752326569002,ADAM,"[35, 30, 20, 10, 5, 2]"
3970,1.0614361792043954,ADAM,"[35, 30, 20, 10, 5, 2]"
3971,1.099300239777129,ADAM,"[35, 30, 20, 10, 5, 2]"
3972,1.0776755491983967,ADAM,"[35, 30, 20, 10, 5, 2]"
3973,1.046986494430586,ADAM,"[35, 30, 20, 10, 5, 2]"
3974,1.0945316479675622,ADAM,"[35, 30, 20, 10, 5, 2]"
3975,1.051914497362466,ADAM,"[35, 30, 20, 10, 5, 2]"
3976,1.0671041938671868,ADAM,"[35, 30, 20, 10, 5, 2]"
3977,1.1723061434715085,ADAM,"[35, 30, 20, 10, 5, 2]"
3978,1.1337779935896062,ADAM,"[35, 30, 20, 10, 5, 2]"
3979,1.2996855329336487,ADAM,"[35, 30, 20, 10, 5, 2]"
3980,1.1972264982604066,ADAM,"[35, 30, 20, 10, 5, 2]"
3981,1.2284185706429973,ADAM,"[35, 30, 20, 10, 5, 2]"
3982,1.3124707677957832,ADAM,"[35, 30, 20, 10, 5, 2]"
3983,1.360665351382376,ADAM,"[35, 30, 20, 10, 5, 2]"
3984,1.1099638846669895,ADAM,"[35, 30, 20, 10, 5, 2]"
3985,1.3762924868868491,ADAM,"[35, 30, 20, 10, 5, 2]"
3986,1.226874082136993,ADAM,"[35, 30, 20, 10, 5, 2]"
3987,1.3356962693907015,ADAM,"[35, 30, 20, 10, 5, 2]"
3988,1.133201357258068,ADAM,"[35, 30, 20, 10, 5, 2]"
3989,1.0752078476765337,ADAM,"[35, 30, 20, 10, 5, 2]"
3990,1.4550714969969172,ADAM,"[35, 30, 20, 10, 5, 2]"
3991,1.1223924241126466,ADAM,"[35, 30, 20, 10, 5, 2]"
3992,1.547835957042219,ADAM,"[35, 30, 20, 10, 5, 2]"
3993,1.2534570850580395,ADAM,"[35, 30, 20, 10, 5, 2]"
3994,1.256907385536671,ADAM,"[35, 30, 20, 10, 5, 2]"
3995,1.1946136860848096,ADAM,"[35, 30, 20, 10, 5, 2]"
3996,1.1696637970513661,ADAM,"[35, 30, 20, 10, 5, 2]"
3997,1.1679095358180536,ADAM,"[35, 30, 20, 10, 5, 2]"
3998,1.1616560555770923,ADAM,"[35, 30, 20, 10, 5, 2]"
3999,1.1409302400962906,ADAM,"[35, 30, 20, 10, 5, 2]"
4000,1.0681351888128536,ADAM,"[35, 30, 20, 10, 5, 2]"
4001,1.1279917729601037,ADAM,"[35, 30, 20, 10, 5, 2]"
4002,1.09218984160647,ADAM,"[35, 30, 20, 10, 5, 2]"
4003,1.1553257237796466,ADAM,"[35, 30, 20, 10, 5, 2]"
4004,1.3680275625128684,ADAM,"[35, 30, 20, 10, 5, 2]"
4005,1.1834309930115259,ADAM,"[35, 30, 20, 10, 5, 2]"
4006,1.1744641649112937,ADAM,"[35, 30, 20, 10, 5, 2]"
4007,3.098439655036306,ADAM,"[35, 30, 20, 10, 5, 2]"
4008,6.817090042278194,ADAM,"[35, 30, 20, 10, 5, 2]"
4009,7.697365307422261,ADAM,"[35, 30, 20, 10, 5, 2]"
4010,1.9525231290349916,ADAM,"[35, 30, 20, 10, 5, 2]"
4011,1.2958221748990724,ADAM,"[35, 30, 20, 10, 5, 2]"
4012,2.88714559850383,ADAM,"[35, 30, 20, 10, 5, 2]"
4013,1.8866039558020062,ADAM,"[35, 30, 20, 10, 5, 2]"
4014,1.722623116814353,ADAM,"[35, 30, 20, 10, 5, 2]"
4015,1.1724958651223294,ADAM,"[35, 30, 20, 10, 5, 2]"
4016,1.1994674593178687,ADAM,"[35, 30, 20, 10, 5, 2]"
4017,1.0977706483052607,ADAM,"[35, 30, 20, 10, 5, 2]"
4018,1.1094647817998904,ADAM,"[35, 30, 20, 10, 5, 2]"
4019,1.1280755652482781,ADAM,"[35, 30, 20, 10, 5, 2]"
4020,1.0475216961175984,ADAM,"[35, 30, 20, 10, 5, 2]"
4021,1.1313146055621455,ADAM,"[35, 30, 20, 10, 5, 2]"
4022,1.0471675058324026,ADAM,"[35, 30, 20, 10, 5, 2]"
4023,1.0972946945634965,ADAM,"[35, 30, 20, 10, 5, 2]"
4024,1.0520124633732342,ADAM,"[35, 30, 20, 10, 5, 2]"
4025,1.0392815262906399,ADAM,"[35, 30, 20, 10, 5, 2]"
4026,1.0734841343255854,ADAM,"[35, 30, 20, 10, 5, 2]"
4027,1.0584964950088673,ADAM,"[35, 30, 20, 10, 5, 2]"
4028,1.0565081733641193,ADAM,"[35, 30, 20, 10, 5, 2]"
4029,1.0773638916328923,ADAM,"[35, 30, 20, 10, 5, 2]"
4030,1.0631921603667063,ADAM,"[35, 30, 20, 10, 5, 2]"
4031,1.03418794377615,ADAM,"[35, 30, 20, 10, 5, 2]"
4032,1.065574922497321,ADAM,"[35, 30, 20, 10, 5, 2]"
4033,1.0771978937009064,ADAM,"[35, 30, 20, 10, 5, 2]"
4034,1.0741576690981942,ADAM,"[35, 30, 20, 10, 5, 2]"
4035,1.0749107208369415,ADAM,"[35, 30, 20, 10, 5, 2]"
4036,1.083035654654848,ADAM,"[35, 30, 20, 10, 5, 2]"
4037,1.044507813390105,ADAM,"[35, 30, 20, 10, 5, 2]"
4038,1.0435034478678409,ADAM,"[35, 30, 20, 10, 5, 2]"
4039,1.0652008019132055,ADAM,"[35, 30, 20, 10, 5, 2]"
4040,1.068105320510195,ADAM,"[35, 30, 20, 10, 5, 2]"
4041,1.0479961607243138,ADAM,"[35, 30, 20, 10, 5, 2]"
4042,1.0403380798850266,ADAM,"[35, 30, 20, 10, 5, 2]"
4043,1.0470493925115665,ADAM,"[35, 30, 20, 10, 5, 2]"
4044,1.0624606463112989,ADAM,"[35, 30, 20, 10, 5, 2]"
4045,1.0420971998245925,ADAM,"[35, 30, 20, 10, 5, 2]"
4046,1.0447276473652507,ADAM,"[35, 30, 20, 10, 5, 2]"
4047,1.0879122526284424,ADAM,"[35, 30, 20, 10, 5, 2]"
4048,1.0392297840906455,ADAM,"[35, 30, 20, 10, 5, 2]"
4049,1.0791600520161329,ADAM,"[35, 30, 20, 10, 5, 2]"
4050,1.0678426396091198,ADAM,"[35, 30, 20, 10, 5, 2]"
4051,1.123730346300238,ADAM,"[35, 30, 20, 10, 5, 2]"
4052,1.0684848240940679,ADAM,"[35, 30, 20, 10, 5, 2]"
4053,1.0855935654521263,ADAM,"[35, 30, 20, 10, 5, 2]"
4054,1.0722147381654528,ADAM,"[35, 30, 20, 10, 5, 2]"
4055,1.055283825307624,ADAM,"[35, 30, 20, 10, 5, 2]"
4056,1.065226533784114,ADAM,"[35, 30, 20, 10, 5, 2]"
4057,1.089277423693091,ADAM,"[35, 30, 20, 10, 5, 2]"
4058,1.0738596053445393,ADAM,"[35, 30, 20, 10, 5, 2]"
4059,1.0625219521596612,ADAM,"[35, 30, 20, 10, 5, 2]"
4060,1.1343161377446946,ADAM,"[35, 30, 20, 10, 5, 2]"
4061,1.1090264072698648,ADAM,"[35, 30, 20, 10, 5, 2]"
4062,1.1393403657603332,ADAM,"[35, 30, 20, 10, 5, 2]"
4063,1.1801083731416255,ADAM,"[35, 30, 20, 10, 5, 2]"
4064,1.0684846057705921,ADAM,"[35, 30, 20, 10, 5, 2]"
4065,1.2670404599320255,ADAM,"[35, 30, 20, 10, 5, 2]"
4066,1.2881040251283655,ADAM,"[35, 30, 20, 10, 5, 2]"
4067,1.2254649949963368,ADAM,"[35, 30, 20, 10, 5, 2]"
4068,1.677964975021811,ADAM,"[35, 30, 20, 10, 5, 2]"
4069,1.1411050731764179,ADAM,"[35, 30, 20, 10, 5, 2]"
4070,1.1720618319171874,ADAM,"[35, 30, 20, 10, 5, 2]"
4071,1.1378987778617222,ADAM,"[35, 30, 20, 10, 5, 2]"
4072,1.0784335636000693,ADAM,"[35, 30, 20, 10, 5, 2]"
4073,1.1993099381806394,ADAM,"[35, 30, 20, 10, 5, 2]"
4074,1.1118615895697528,ADAM,"[35, 30, 20, 10, 5, 2]"
4075,1.1198849217085207,ADAM,"[35, 30, 20, 10, 5, 2]"
4076,1.1726927814084316,ADAM,"[35, 30, 20, 10, 5, 2]"
4077,1.1766251870234437,ADAM,"[35, 30, 20, 10, 5, 2]"
4078,1.0779467558322604,ADAM,"[35, 30, 20, 10, 5, 2]"
4079,1.232817462282536,ADAM,"[35, 30, 20, 10, 5, 2]"
4080,1.1664218712743528,ADAM,"[35, 30, 20, 10, 5, 2]"
4081,2.5945069709169952,ADAM,"[35, 30, 20, 10, 5, 2]"
4082,3.5377221381995274,ADAM,"[35, 30, 20, 10, 5, 2]"
4083,1.5131287676794443,ADAM,"[35, 30, 20, 10, 5, 2]"
4084,3.0170250213218877,ADAM,"[35, 30, 20, 10, 5, 2]"
4085,1.415999387681002,ADAM,"[35, 30, 20, 10, 5, 2]"
4086,1.4157323214926922,ADAM,"[35, 30, 20, 10, 5, 2]"
4087,1.2273850406863631,ADAM,"[35, 30, 20, 10, 5, 2]"
4088,1.114227045492714,ADAM,"[35, 30, 20, 10, 5, 2]"
4089,1.1536099668520985,ADAM,"[35, 30, 20, 10, 5, 2]"
4090,1.1475772729127793,ADAM,"[35, 30, 20, 10, 5, 2]"
4091,1.1564007990540637,ADAM,"[35, 30, 20, 10, 5, 2]"
4092,1.2183229058172864,ADAM,"[35, 30, 20, 10, 5, 2]"
4093,1.0893968664962537,ADAM,"[35, 30, 20, 10, 5, 2]"
4094,1.135613363855441,ADAM,"[35, 30, 20, 10, 5, 2]"
4095,1.0718630771758804,ADAM,"[35, 30, 20, 10, 5, 2]"
4096,1.1588453758409656,ADAM,"[35, 30, 20, 10, 5, 2]"
4097,1.0913509593838229,ADAM,"[35, 30, 20, 10, 5, 2]"
4098,1.0963646391721134,ADAM,"[35, 30, 20, 10, 5, 2]"
4099,1.074399595748103,ADAM,"[35, 30, 20, 10, 5, 2]"
4100,1.1089035061666743,ADAM,"[35, 30, 20, 10, 5, 2]"
4101,1.0869936742389021,ADAM,"[35, 30, 20, 10, 5, 2]"
4102,1.0869684690805386,ADAM,"[35, 30, 20, 10, 5, 2]"
4103,1.0639442275359439,ADAM,"[35, 30, 20, 10, 5, 2]"
4104,1.0555845828762187,ADAM,"[35, 30, 20, 10, 5, 2]"
4105,1.0824828293913416,ADAM,"[35, 30, 20, 10, 5, 2]"
4106,1.1006370776522127,ADAM,"[35, 30, 20, 10, 5, 2]"
4107,1.070829644469541,ADAM,"[35, 30, 20, 10, 5, 2]"
4108,1.0404821460631632,ADAM,"[35, 30, 20, 10, 5, 2]"
4109,1.0843567152451095,ADAM,"[35, 30, 20, 10, 5, 2]"
4110,1.0946086338839838,ADAM,"[35, 30, 20, 10, 5, 2]"
4111,1.0455495222500222,ADAM,"[35, 30, 20, 10, 5, 2]"
4112,1.058519804933304,ADAM,"[35, 30, 20, 10, 5, 2]"
4113,1.099952140315192,ADAM,"[35, 30, 20, 10, 5, 2]"
4114,1.0787240755822036,ADAM,"[35, 30, 20, 10, 5, 2]"
4115,1.1104634101209887,ADAM,"[35, 30, 20, 10, 5, 2]"
4116,1.1905092845040675,ADAM,"[35, 30, 20, 10, 5, 2]"
4117,1.160177878810659,ADAM,"[35, 30, 20, 10, 5, 2]"
4118,1.2508753100451153,ADAM,"[35, 30, 20, 10, 5, 2]"
4119,1.1941175224846965,ADAM,"[35, 30, 20, 10, 5, 2]"
4120,1.4831531865349759,ADAM,"[35, 30, 20, 10, 5, 2]"
4121,1.3347442580924256,ADAM,"[35, 30, 20, 10, 5, 2]"
4122,1.1576050236956263,ADAM,"[35, 30, 20, 10, 5, 2]"
4123,1.7063692568500128,ADAM,"[35, 30, 20, 10, 5, 2]"
4124,1.268889872519248,ADAM,"[35, 30, 20, 10, 5, 2]"
4125,1.2461358616290574,ADAM,"[35, 30, 20, 10, 5, 2]"
4126,1.155940319067652,ADAM,"[35, 30, 20, 10, 5, 2]"
4127,1.393375006704202,ADAM,"[35, 30, 20, 10, 5, 2]"
4128,1.2373478107014686,ADAM,"[35, 30, 20, 10, 5, 2]"
4129,1.135720286065831,ADAM,"[35, 30, 20, 10, 5, 2]"
4130,1.3355501613909238,ADAM,"[35, 30, 20, 10, 5, 2]"
4131,1.2166472019944716,ADAM,"[35, 30, 20, 10, 5, 2]"
4132,1.1695768932114206,ADAM,"[35, 30, 20, 10, 5, 2]"
4133,1.0621282525251723,ADAM,"[35, 30, 20, 10, 5, 2]"
4134,1.1061896679045196,ADAM,"[35, 30, 20, 10, 5, 2]"
4135,1.120840506406647,ADAM,"[35, 30, 20, 10, 5, 2]"
4136,1.1394504933793546,ADAM,"[35, 30, 20, 10, 5, 2]"
4137,1.0493265062611885,ADAM,"[35, 30, 20, 10, 5, 2]"
4138,1.2518337495796985,ADAM,"[35, 30, 20, 10, 5, 2]"
4139,1.068611554680648,ADAM,"[35, 30, 20, 10, 5, 2]"
4140,1.0985726844400394,ADAM,"[35, 30, 20, 10, 5, 2]"
4141,1.1795599051727828,ADAM,"[35, 30, 20, 10, 5, 2]"
4142,1.093674071329037,ADAM,"[35, 30, 20, 10, 5, 2]"
4143,1.1120087750190293,ADAM,"[35, 30, 20, 10, 5, 2]"
4144,1.0632697431359748,ADAM,"[35, 30, 20, 10, 5, 2]"
4145,1.219267717997419,ADAM,"[35, 30, 20, 10, 5, 2]"
4146,1.114029595250069,ADAM,"[35, 30, 20, 10, 5, 2]"
4147,1.0569284375487757,ADAM,"[35, 30, 20, 10, 5, 2]"
4148,1.1112610677449868,ADAM,"[35, 30, 20, 10, 5, 2]"
4149,1.059480690364131,ADAM,"[35, 30, 20, 10, 5, 2]"
4150,1.0472230509042786,ADAM,"[35, 30, 20, 10, 5, 2]"
4151,1.113626757359542,ADAM,"[35, 30, 20, 10, 5, 2]"
4152,1.0718539749421123,ADAM,"[35, 30, 20, 10, 5, 2]"
4153,1.1386825197989363,ADAM,"[35, 30, 20, 10, 5, 2]"
4154,1.0397135161395687,ADAM,"[35, 30, 20, 10, 5, 2]"
4155,1.0880918072558508,ADAM,"[35, 30, 20, 10, 5, 2]"
4156,1.0638692991628496,ADAM,"[35, 30, 20, 10, 5, 2]"
4157,1.0379070905161745,ADAM,"[35, 30, 20, 10, 5, 2]"
4158,1.13738800799793,ADAM,"[35, 30, 20, 10, 5, 2]"
4159,1.075266249133722,ADAM,"[35, 30, 20, 10, 5, 2]"
4160,1.0868079337842915,ADAM,"[35, 30, 20, 10, 5, 2]"
4161,1.144606910668747,ADAM,"[35, 30, 20, 10, 5, 2]"
4162,1.0960310398690716,ADAM,"[35, 30, 20, 10, 5, 2]"
4163,1.1160515300282838,ADAM,"[35, 30, 20, 10, 5, 2]"
4164,1.0908519629837423,ADAM,"[35, 30, 20, 10, 5, 2]"
4165,1.144364125491694,ADAM,"[35, 30, 20, 10, 5, 2]"
4166,1.083428574507164,ADAM,"[35, 30, 20, 10, 5, 2]"
4167,1.1367160619069336,ADAM,"[35, 30, 20, 10, 5, 2]"
4168,1.0594984568033012,ADAM,"[35, 30, 20, 10, 5, 2]"
4169,1.2186079380060737,ADAM,"[35, 30, 20, 10, 5, 2]"
4170,1.1072125233818413,ADAM,"[35, 30, 20, 10, 5, 2]"
4171,1.1875385890567713,ADAM,"[35, 30, 20, 10, 5, 2]"
4172,1.1268327171873158,ADAM,"[35, 30, 20, 10, 5, 2]"
4173,1.144886155601102,ADAM,"[35, 30, 20, 10, 5, 2]"
4174,1.1831946637314237,ADAM,"[35, 30, 20, 10, 5, 2]"
4175,1.1418668291689147,ADAM,"[35, 30, 20, 10, 5, 2]"
4176,1.0792603865605648,ADAM,"[35, 30, 20, 10, 5, 2]"
4177,1.1130379718485324,ADAM,"[35, 30, 20, 10, 5, 2]"
4178,1.1864954057179895,ADAM,"[35, 30, 20, 10, 5, 2]"
4179,1.1559016380048008,ADAM,"[35, 30, 20, 10, 5, 2]"
4180,1.1097887984744255,ADAM,"[35, 30, 20, 10, 5, 2]"
4181,1.1522333237302929,ADAM,"[35, 30, 20, 10, 5, 2]"
4182,1.1596262238767547,ADAM,"[35, 30, 20, 10, 5, 2]"
4183,1.071844879113929,ADAM,"[35, 30, 20, 10, 5, 2]"
4184,1.0551121600273439,ADAM,"[35, 30, 20, 10, 5, 2]"
4185,1.079067784966402,ADAM,"[35, 30, 20, 10, 5, 2]"
4186,1.0959400551265357,ADAM,"[35, 30, 20, 10, 5, 2]"
4187,1.0725062302681785,ADAM,"[35, 30, 20, 10, 5, 2]"
4188,1.205039541831757,ADAM,"[35, 30, 20, 10, 5, 2]"
4189,1.0550575022322548,ADAM,"[35, 30, 20, 10, 5, 2]"
4190,1.1543683396917161,ADAM,"[35, 30, 20, 10, 5, 2]"
4191,1.2694962319794778,ADAM,"[35, 30, 20, 10, 5, 2]"
4192,1.1413928893177887,ADAM,"[35, 30, 20, 10, 5, 2]"
4193,1.1482086412722916,ADAM,"[35, 30, 20, 10, 5, 2]"
4194,1.1077468245166926,ADAM,"[35, 30, 20, 10, 5, 2]"
4195,1.1800182803228545,ADAM,"[35, 30, 20, 10, 5, 2]"
4196,1.1219663947879994,ADAM,"[35, 30, 20, 10, 5, 2]"
4197,1.0830207084844543,ADAM,"[35, 30, 20, 10, 5, 2]"
4198,1.274481534043302,ADAM,"[35, 30, 20, 10, 5, 2]"
4199,1.6725001728060875,ADAM,"[35, 30, 20, 10, 5, 2]"
4200,1.0911070712737037,ADAM,"[35, 30, 20, 10, 5, 2]"
4201,1.1542410848607234,ADAM,"[35, 30, 20, 10, 5, 2]"
4202,1.1227005870246756,ADAM,"[35, 30, 20, 10, 5, 2]"
4203,1.393973423828167,ADAM,"[35, 30, 20, 10, 5, 2]"
4204,1.357139377595583,ADAM,"[35, 30, 20, 10, 5, 2]"
4205,1.2484827963827065,ADAM,"[35, 30, 20, 10, 5, 2]"
4206,1.3190881321403594,ADAM,"[35, 30, 20, 10, 5, 2]"
4207,1.370115228381682,ADAM,"[35, 30, 20, 10, 5, 2]"
4208,2.246063016114406,ADAM,"[35, 30, 20, 10, 5, 2]"
4209,1.1719146612269582,ADAM,"[35, 30, 20, 10, 5, 2]"
4210,1.439742647503119,ADAM,"[35, 30, 20, 10, 5, 2]"
4211,1.1330262337695172,ADAM,"[35, 30, 20, 10, 5, 2]"
4212,1.1553157296377323,ADAM,"[35, 30, 20, 10, 5, 2]"
4213,1.069445133280204,ADAM,"[35, 30, 20, 10, 5, 2]"
4214,1.080982901111925,ADAM,"[35, 30, 20, 10, 5, 2]"
4215,1.1087878193644256,ADAM,"[35, 30, 20, 10, 5, 2]"
4216,1.0814094015716853,ADAM,"[35, 30, 20, 10, 5, 2]"
4217,1.0394314322776912,ADAM,"[35, 30, 20, 10, 5, 2]"
4218,1.0564733966904467,ADAM,"[35, 30, 20, 10, 5, 2]"
4219,1.0385258528865073,ADAM,"[35, 30, 20, 10, 5, 2]"
4220,1.0578260402234314,ADAM,"[35, 30, 20, 10, 5, 2]"
4221,1.0295733771047968,ADAM,"[35, 30, 20, 10, 5, 2]"
4222,1.0842037260057793,ADAM,"[35, 30, 20, 10, 5, 2]"
4223,1.0607353144893026,ADAM,"[35, 30, 20, 10, 5, 2]"
4224,1.0439321433029896,ADAM,"[35, 30, 20, 10, 5, 2]"
4225,1.1009486423595383,ADAM,"[35, 30, 20, 10, 5, 2]"
4226,1.0532585821682336,ADAM,"[35, 30, 20, 10, 5, 2]"
4227,1.0712170491331419,ADAM,"[35, 30, 20, 10, 5, 2]"
4228,1.0672776992011352,ADAM,"[35, 30, 20, 10, 5, 2]"
4229,1.0460843305884273,ADAM,"[35, 30, 20, 10, 5, 2]"
4230,1.0819792364706715,ADAM,"[35, 30, 20, 10, 5, 2]"
4231,1.135459601687653,ADAM,"[35, 30, 20, 10, 5, 2]"
4232,1.135638479659616,ADAM,"[35, 30, 20, 10, 5, 2]"
4233,1.1342136829127294,ADAM,"[35, 30, 20, 10, 5, 2]"
4234,1.1492203876861664,ADAM,"[35, 30, 20, 10, 5, 2]"
4235,1.1465482635191158,ADAM,"[35, 30, 20, 10, 5, 2]"
4236,1.1859354503604103,ADAM,"[35, 30, 20, 10, 5, 2]"
4237,1.0768052092899658,ADAM,"[35, 30, 20, 10, 5, 2]"
4238,1.3493814235832642,ADAM,"[35, 30, 20, 10, 5, 2]"
4239,1.1307494251797978,ADAM,"[35, 30, 20, 10, 5, 2]"
4240,1.2325967651108143,ADAM,"[35, 30, 20, 10, 5, 2]"
4241,1.0909221668547198,ADAM,"[35, 30, 20, 10, 5, 2]"
4242,1.0923494086921148,ADAM,"[35, 30, 20, 10, 5, 2]"
4243,1.2474746792148375,ADAM,"[35, 30, 20, 10, 5, 2]"
4244,1.1041796905311712,ADAM,"[35, 30, 20, 10, 5, 2]"
4245,1.2520244954338853,ADAM,"[35, 30, 20, 10, 5, 2]"
4246,1.0986840985128596,ADAM,"[35, 30, 20, 10, 5, 2]"
4247,1.0379811563443515,ADAM,"[35, 30, 20, 10, 5, 2]"
4248,1.095549389741457,ADAM,"[35, 30, 20, 10, 5, 2]"
4249,1.1623476121866374,ADAM,"[35, 30, 20, 10, 5, 2]"
4250,1.1126184674269994,ADAM,"[35, 30, 20, 10, 5, 2]"
4251,1.146051106304339,ADAM,"[35, 30, 20, 10, 5, 2]"
4252,3.618640096329479,ADAM,"[35, 30, 20, 10, 5, 2]"
4253,4.183090319449933,ADAM,"[35, 30, 20, 10, 5, 2]"
4254,3.622716349302116,ADAM,"[35, 30, 20, 10, 5, 2]"
4255,7.1431163130890765,ADAM,"[35, 30, 20, 10, 5, 2]"
4256,3.7390413477216864,ADAM,"[35, 30, 20, 10, 5, 2]"
4257,4.356416203856204,ADAM,"[35, 30, 20, 10, 5, 2]"
4258,3.3041745748782025,ADAM,"[35, 30, 20, 10, 5, 2]"
4259,1.4257266487664628,ADAM,"[35, 30, 20, 10, 5, 2]"
4260,2.375205353625154,ADAM,"[35, 30, 20, 10, 5, 2]"
4261,1.4522454002801046,ADAM,"[35, 30, 20, 10, 5, 2]"
4262,1.3549239724286657,ADAM,"[35, 30, 20, 10, 5, 2]"
4263,1.1595431651891779,ADAM,"[35, 30, 20, 10, 5, 2]"
4264,1.1855329425602832,ADAM,"[35, 30, 20, 10, 5, 2]"
4265,1.0933878888323079,ADAM,"[35, 30, 20, 10, 5, 2]"
4266,1.0698420148088392,ADAM,"[35, 30, 20, 10, 5, 2]"
4267,1.0422826446285791,ADAM,"[35, 30, 20, 10, 5, 2]"
4268,1.0331277545835589,ADAM,"[35, 30, 20, 10, 5, 2]"
4269,1.0550709155879832,ADAM,"[35, 30, 20, 10, 5, 2]"
4270,1.0437874541507142,ADAM,"[35, 30, 20, 10, 5, 2]"
4271,1.0505252193936205,ADAM,"[35, 30, 20, 10, 5, 2]"
4272,1.0369094998328736,ADAM,"[35, 30, 20, 10, 5, 2]"
4273,1.0973573715856502,ADAM,"[35, 30, 20, 10, 5, 2]"
4274,1.02581884264072,ADAM,"[35, 30, 20, 10, 5, 2]"
4275,1.035788955794277,ADAM,"[35, 30, 20, 10, 5, 2]"
4276,1.0339745514667138,ADAM,"[35, 30, 20, 10, 5, 2]"
4277,1.0263761546164152,ADAM,"[35, 30, 20, 10, 5, 2]"
4278,1.0228512846798137,ADAM,"[35, 30, 20, 10, 5, 2]"
4279,1.0280238897111116,ADAM,"[35, 30, 20, 10, 5, 2]"
4280,1.0189578291918335,ADAM,"[35, 30, 20, 10, 5, 2]"
4281,1.0188219409340638,ADAM,"[35, 30, 20, 10, 5, 2]"
4282,1.0225549640700304,ADAM,"[35, 30, 20, 10, 5, 2]"
4283,1.0265859743484054,ADAM,"[35, 30, 20, 10, 5, 2]"
4284,1.0202244155222844,ADAM,"[35, 30, 20, 10, 5, 2]"
4285,1.0295546389346921,ADAM,"[35, 30, 20, 10, 5, 2]"
4286,1.0299797331495,ADAM,"[35, 30, 20, 10, 5, 2]"
4287,1.0218154540201798,ADAM,"[35, 30, 20, 10, 5, 2]"
4288,1.0188881027373466,ADAM,"[35, 30, 20, 10, 5, 2]"
4289,1.0216141776468726,ADAM,"[35, 30, 20, 10, 5, 2]"
4290,1.0232464241998382,ADAM,"[35, 30, 20, 10, 5, 2]"
4291,1.0193064279942532,ADAM,"[35, 30, 20, 10, 5, 2]"
4292,1.0336709682174183,ADAM,"[35, 30, 20, 10, 5, 2]"
4293,1.0316649313263624,ADAM,"[35, 30, 20, 10, 5, 2]"
4294,1.0239402885864386,ADAM,"[35, 30, 20, 10, 5, 2]"
4295,1.030220720749366,ADAM,"[35, 30, 20, 10, 5, 2]"
4296,1.0486073732908667,ADAM,"[35, 30, 20, 10, 5, 2]"
4297,1.0457668847666803,ADAM,"[35, 30, 20, 10, 5, 2]"
4298,1.0233971531991424,ADAM,"[35, 30, 20, 10, 5, 2]"
4299,1.052959917096449,ADAM,"[35, 30, 20, 10, 5, 2]"
4300,1.060481548577758,ADAM,"[35, 30, 20, 10, 5, 2]"
4301,1.024829442308222,ADAM,"[35, 30, 20, 10, 5, 2]"
4302,1.0801889816391552,ADAM,"[35, 30, 20, 10, 5, 2]"
4303,1.0522169639014458,ADAM,"[35, 30, 20, 10, 5, 2]"
4304,1.028364257701586,ADAM,"[35, 30, 20, 10, 5, 2]"
4305,1.054555747347424,ADAM,"[35, 30, 20, 10, 5, 2]"
4306,1.0306227643691872,ADAM,"[35, 30, 20, 10, 5, 2]"
4307,1.0411580289643303,ADAM,"[35, 30, 20, 10, 5, 2]"
4308,1.0650223075597585,ADAM,"[35, 30, 20, 10, 5, 2]"
4309,1.0653984625457957,ADAM,"[35, 30, 20, 10, 5, 2]"
4310,1.0415254525563375,ADAM,"[35, 30, 20, 10, 5, 2]"
4311,1.0913274505003114,ADAM,"[35, 30, 20, 10, 5, 2]"
4312,1.104257458227534,ADAM,"[35, 30, 20, 10, 5, 2]"
4313,1.0766158341501466,ADAM,"[35, 30, 20, 10, 5, 2]"
4314,1.0543020312687323,ADAM,"[35, 30, 20, 10, 5, 2]"
4315,1.1106390813347091,ADAM,"[35, 30, 20, 10, 5, 2]"
4316,1.0485319586033157,ADAM,"[35, 30, 20, 10, 5, 2]"
4317,1.09011489306088,ADAM,"[35, 30, 20, 10, 5, 2]"
4318,1.1641557467079362,ADAM,"[35, 30, 20, 10, 5, 2]"
4319,1.137161886498364,ADAM,"[35, 30, 20, 10, 5, 2]"
4320,1.1231087198659415,ADAM,"[35, 30, 20, 10, 5, 2]"
4321,1.0902113831780658,ADAM,"[35, 30, 20, 10, 5, 2]"
4322,1.1036144261424279,ADAM,"[35, 30, 20, 10, 5, 2]"
